Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7008,18-01-17,17-07-17,18-01-17,40000030379,Specific Gravity,1.046,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7008,18-01-17,17-07-17,18-01-17,40000030379,Tack Free Time,59,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7008,18-01-17,17-07-17,18-01-17,40000030379,Viscosity,655,550,750,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Appearance,A032,,,Visual Check
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Cream Time,9,6,10,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Flowability,0.255,0.250,0.264,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Free Rise Density,23.8,22.5,25.5,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Gel Time,42,40,50,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Specific Gravity,1.045,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Tack Free Time,60,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7009,19-01-17,18-07-17,19-01-17,40000030395,Viscosity,670,550,750,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Appearance,A032,,,Visual Check
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Cream Time,9,6,10,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Flowability,0.253,0.250,0.264,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Free Rise Density,23.8,22.5,25.5,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Gel Time,43,40,50,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Specific Gravity,1.045,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Tack Free Time,60,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7011,20-01-17,19-07-17,20-01-17,40000030472,Viscosity,660,550,750,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Appearance,A032,,,Visual Check
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Cream Time,9,6,10,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Flowability,0.252,0.250,0.264,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Free Rise Density,23.8,22.5,25.5,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Gel Time,43,40,50,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Specific Gravity,1.045,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Tack Free Time,60,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7012,21-01-17,20-07-17,21-01-17,40000030488,Viscosity,689,550,750,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Appearance,A032,,,Visual Check
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Cream Time,9,6,10,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Flowability,0.254,0.250,0.264,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Free Rise Density,23.6,22.5,25.5,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Gel Time,41,40,50,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Specific Gravity,1.045,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Tack Free Time,60,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7013,23-01-17,22-07-17,23-01-17,40000030617,Viscosity,674,550,750,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Appearance,A032,,,Visual Check
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Cream Time,9,6,10,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Flowability,0.259,0.250,0.264,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Free Rise Density,23.6,22.5,25.5,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Gel Time,43,40,50,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Specific Gravity,1.045,1.013,1.073,20oC
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Tack Free Time,61,50,70,
UGPRG1489-BLK02500,THAMOL RG-1489,RB11,A,CA7014,24-01-17,23-07-17,24-01-17,40000030652,Viscosity,697,550,750,20oC
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Appearance,A031,,,Visual Check
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Free Rise Density,34.0,31.4,35.4,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Gel time,153,131,171,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Health Bubble,250,191,261,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Specific Gravity,1.055,0.955,1.155,27oC
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Viscosity,390,335,535,27oC
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7001,05-01-17,04-07-17,05-01-17,40000029950,Water Content,4.4161,4.0500,4.4500,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Appearance,A031,,,Visual Check
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Free Rise Density,35.4,31.4,35.4,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Gel time,152,131,171,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Health Bubble,259,191,261,
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Specific Gravity,1.055,0.955,1.155,27oC
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Viscosity,390,335,535,27oC
UGPSK1113-DR000200,THAMOL SK-1113,RB11,A,CA7002,16-01-17,15-07-17,16-01-17,40000030270,Water Content,4.3155,4.0500,4.4500,
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Cream Time,5,4,8,
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Free Rise Density,23.2,22.5,25.5,
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Gel Time,8,7,11,
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Specific Gravity,1.207,1.198,1.218,20oC
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Tack Free Time,9,6,14,
UGPSP262N-DR000200,THAMOL SP-262(N),RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030052,Viscosity,257,170,370,20oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7001,17-01-17,16-07-17,17-01-17,40000030246,% Settling,22.3,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7001,17-01-17,16-07-17,17-01-17,40000030246,Rising Time,100,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7001,17-01-17,16-07-17,17-01-17,40000030246,Specific Gravity,1.047,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7001,17-01-17,16-07-17,17-01-17,40000030246,Viscosity,2050,1600,2100,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7002,18-01-17,17-07-17,18-01-17,40000030381,% Settling,23.5,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7002,18-01-17,17-07-17,18-01-17,40000030381,Rising Time,103,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7002,18-01-17,17-07-17,18-01-17,40000030381,Specific Gravity,1.047,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7002,18-01-17,17-07-17,18-01-17,40000030381,Viscosity,2050,1600,2100,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7003,24-01-17,23-07-17,25-01-17,40000030713,% Settling,20.9,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7003,24-01-17,23-07-17,25-01-17,40000030713,Rising Time,100,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7003,24-01-17,23-07-17,25-01-17,40000030713,Specific Gravity,1.047,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7003,24-01-17,23-07-17,25-01-17,40000030713,Viscosity,2100,1600,2100,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7004,25-01-17,24-07-17,26-01-17,40000030687,% Settling,22.1,14.0,24.0,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7004,25-01-17,24-07-17,26-01-17,40000030687,Rising Time,99,95,120,
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7004,25-01-17,24-07-17,26-01-17,40000030687,Specific Gravity,1.052,1.040,1.055,25oC
UGPV1205A-BLK01100,THAMOL VB-1205-A,RB11,A,CA7004,25-01-17,24-07-17,26-01-17,40000030687,Viscosity,2050,1600,2100,25oC
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,% Settling,17.4,7.8,21.8,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Appearance,A030,,,Visual Check
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Color,A007,,,Visual Check
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Cream Time,11,6,14,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Foam Height,176.8,-999.0,999.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Free Rise Density,52.9,48.0,58.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,OH value,54.9,52.2,56.0,
UGPVB443A-BLK01000,VB-443-A,RB11,A,CA7001,10-01-17,09-07-17,10-01-17,40000030056,Rising Time,99,85,117,
