Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
ENJQR2020-DR000200,OLESTER QR202,RB11,A,CM8011,05-12-18,05-12-19,07-12-18,40000055430,Acid Value,5.4,4.0,7.0,JIS K5407
ENJQR2020-DR000200,OLESTER QR202,RB11,A,CM8011,05-12-18,05-12-19,07-12-18,40000055430,Appearance,A012,,,Visual Check
ENJQR2020-DR000200,OLESTER QR202,RB11,A,CM8011,05-12-18,05-12-19,07-12-18,40000055430,Color,1,-999,3,JIS K5400
ENJQR2020-DR000200,OLESTER QR202,RB11,A,CM8011,05-12-18,05-12-19,07-12-18,40000055430,Non Volatile Content,60.7,58.0,62.0,JIS K5407
ENJQR2020-DR000200,OLESTER QR202,RB11,A,CM8011,05-12-18,05-12-19,07-12-18,40000055430,Viscosity,A125,,,JIS K5400
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8036,08-12-18,08-12-19,12-12-18,40000055651,Acid Value,6.9,6.0,9.0,JIS K5407
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8036,08-12-18,08-12-19,12-12-18,40000055651,Appearance,A012,,,Visual Check
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8036,08-12-18,08-12-19,12-12-18,40000055651,Color,1,-999,3,JIS K5400
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8036,08-12-18,08-12-19,12-12-18,40000055651,Non Volatile Content,70.2,68.0,72.0,JIS K5407
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8036,08-12-18,08-12-19,12-12-18,40000055651,Viscosity,A126,,,JIS K5400
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8037,18-12-18,18-12-19,18-12-18,40000055924,Acid Value,6.9,6.0,9.0,JIS K5407
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8037,18-12-18,18-12-19,18-12-18,40000055924,Appearance,A012,,,Visual Check
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8037,18-12-18,18-12-19,18-12-18,40000055924,Color,1,-999,3,JIS K5400
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8037,18-12-18,18-12-19,18-12-18,40000055924,Non Volatile Content,71.4,68.0,72.0,JIS K5407
ENJQR331T-DR000200,OLESTER QR331T,RB11,A,CM8037,18-12-18,18-12-19,18-12-18,40000055924,Viscosity,A134,,,JIS K5400
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Acid Value,0.4,0.0,0.5,JIS K5407
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Appearance,A012,,,Visual Check
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Color,10,10,29,JIS K6901
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,MS,11.7,9.0,14.0,20oC
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Non Volatile Content,59.0,58.0,62.0,JIS K5407
ENR128000-DR000200,U-VAN 128,RB11,A,CM8037,12-12-18,10-06-19,13-12-18,40000055673,Viscosity,A040,,,JIS K5400
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Acid Value,0.4,0.0,0.5,JIS K5407
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Appearance,A012,,,Visual Check
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Color,10,10,29,JIS K6901
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,MS,13.6,9.0,14.0,20oC
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Non Volatile Content,60.4,58.0,62.0,JIS K5407
ENR128000-DR000200,U-VAN 128,RB11,A,CM8038,17-12-18,15-06-19,17-12-18,40000055891,Viscosity,A039,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Crater,1,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,MS,11.6,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Non Volatile Content,61.7,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8117,13-12-18,11-06-19,14-12-18,40000055740,Viscosity,A037,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Crater,0,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,MS,11.8,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Non Volatile Content,61.5,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8118,13-12-18,11-06-19,14-12-18,40000055742,Viscosity,A037,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Crater,1,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,MS,11.7,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Non Volatile Content,61.4,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CM8119,17-12-18,15-06-19,17-12-18,40000055877,Viscosity,A034,,,JIS K5400
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Acid Value,0.2,0.0,0.9,JIS K5407
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Appearance,A012,,,Visual Check
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Color,10,10,29,JIS K6901
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Crater,0,0,3,TMSC(A4 x 2Panel)
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,MS,19.0,12.0,20.0,20oC
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Non Volatile Content,65.2,63.0,67.0,JIS K5407
ENR20SE65-DR000200,U-VAN 20SE65,RB11,A,CM8008,06-12-18,04-06-19,06-12-18,40000055377,Viscosity,A076,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Acid Value,0.3,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,MS,12.0,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Non Volatile Content,61.0,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8055,06-12-18,04-06-19,06-12-18,40000055392,Viscosity,A039,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Acid Value,0.4,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,MS,12.7,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Non Volatile Content,59.7,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8056,15-12-18,13-06-19,15-12-18,40000055810,Viscosity,A037,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Acid Value,0.4,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,MS,12.8,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Non Volatile Content,59.6,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CM8057,15-12-18,13-06-19,15-12-18,40000055812,Viscosity,A037,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Acid Value,0.1,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,ASTM,7.8,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Non Volatile Content,56.9,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CM8050,06-12-18,04-06-19,06-12-18,40000055373,Viscosity,A024,,,JIS K5400
ENR602000-DR000200,U-VAN 6020,RB11,A,CG8005,05-07-18,01-04-19,19-12-18,890000005352,Acid Value,0.1,-999.9,0.9,JIS K5407
ENR602000-DR000200,U-VAN 6020,RB11,A,CG8005,05-07-18,01-04-19,19-12-18,890000005352,Appearance,A012,,,Visual Check
ENR602000-DR000200,U-VAN 6020,RB11,A,CG8005,05-07-18,01-04-19,19-12-18,890000005352,Color,10,-999,30,JIS K6901
ENR602000-DR000200,U-VAN 6020,RB11,A,CG8005,05-07-18,01-04-19,19-12-18,890000005352,Non Volatile Content,71.6,68.0,72.0,JIS K5407
ENR602000-DR000200,U-VAN 6020,RB11,A,CG8005,05-07-18,01-04-19,19-12-18,890000005352,Viscosity,A119,,,JIS K5400
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,Acid Value,0.4,0.0,0.9,JIS K5407
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,Appearance,A012,,,Visual Check
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,Color,10,10,29,JIS K6901
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,MS,17.6,10.0,20.0,20oC
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,Non Volatile Content,60.5,58.0,62.0,JIS K5407
ENR62E000-DR000200,U-VAN 62E,RB11,A,CM8015,15-12-18,13-06-19,15-12-18,40000055818,Viscosity,A066,,,JIS K5400
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Acid Value,0.3,0.0,0.9,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Appearance,A012,,,Visual Check
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Color,10,10,29,JIS K6901
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,MS,14.2,5.0,15.0,20oC
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Non Volatile Content,71.3,68.0,72.0,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8022,04-12-18,02-06-19,04-12-18,40000055305,Viscosity,A111,,,JIS K5400
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Acid Value,0.4,0.0,0.9,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Appearance,A012,,,Visual Check
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Color,10,10,29,JIS K6901
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,MS,14.8,5.0,15.0,20oC
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Non Volatile Content,70.8,68.0,72.0,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8023,10-12-18,08-06-19,11-12-18,40000055592,Viscosity,A109,,,JIS K5400
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Acid Value,0.3,0.0,0.9,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Appearance,A012,,,Visual Check
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Color,10,10,29,JIS K6901
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,MS,13.9,5.0,15.0,20oC
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Non Volatile Content,71.5,68.0,72.0,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CM8024,16-12-18,14-06-19,16-12-18,40000055857,Viscosity,A111,,,JIS K5400
ENRCAT600-KY000200,Catalyst 6000,RB11,A,CM8008,14-12-18,14-12-19,17-12-18,40000055889,Acid Value,76.6,70.0,80.0,JIS K5407
ENRCAT600-KY000200,Catalyst 6000,RB11,A,CM8008,14-12-18,14-12-19,17-12-18,40000055889,Appearance,A013,,,Visual Check
ENRCAT600-KY000200,Catalyst 6000,RB11,A,CM8008,14-12-18,14-12-19,17-12-18,40000055889,Specific Gravity,0.906,0.8000,1.0000,25oC
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Acid Value,0.1,0.0,0.9,JIS K5407
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Appearance,A012,,,Visual Check
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Color,10,0,29,JIS K6901
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Crater and Dimple,0,0,0,Dilution Spot Method
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Heptane,2.7,1.0,4.0,25oC
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Non Volatile Content,70.8,68.0,72.0,JIS K5407
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Viscosity,A106,,,JIS K5400
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Water Content,0.11,0.00,0.60,Karl Fischer
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CM8012,07-12-18,05-06-19,09-12-18,40000055549,Water/IPA,5.2,4.0,8.0,25oC
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Acid Value,0.1,0.0,1.0,JIS K5407
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Appearance,A012,,,Visual Check
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Color,10,0,30,JIS K6901
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Crater and Dimple,0,0,0,Dilution Spot Method
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Non Volatile Content,70.4,68.0,72.0,JIS K5407
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Viscosity,A088,,,JIS K5400
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CM8007,09-12-18,07-06-19,10-12-18,40000055573,Water/IPA,12.3,10.0,15.0,25oC
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055503,Appearance,A002,,,Visual Check
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055504,Appearance,A002,,,Visual Check
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055503,Non Volatile Content,44.0,43.0,46.0,1.5g./150oC/30min
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055504,Non Volatile Content,44.0,43.0,46.0,1.5g./150oC/30min
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055503,pH,6.47,6.00,8.00,"30oC,pH Meter"
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055504,pH,6.47,6.00,8.00,"30oC,pH Meter"
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055503,Viscosity,90.0,60.0,120.0,"30oC,Viscometer"
ERABW5600-BLK01000,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,07-12-18,40000055504,Viscosity,90.0,60.0,120.0,"30oC,Viscometer"
ERABW5600-BLK01200,STRUCT BOND BW-5600,RB11,A,CK8035,20-10-18,18-04-19,04-12-18,40000055327,Appearance,A002,,,Visual Check
ERABW5600-BLK01200,STRUCT BOND BW-5600,RB11,A,CK8035,20-10-18,18-04-19,04-12-18,40000055327,Non Volatile Content,44.4,43.0,46.0,1.5g./150oC/30min
ERABW5600-BLK01200,STRUCT BOND BW-5600,RB11,A,CK8035,20-10-18,18-04-19,04-12-18,40000055327,pH,6.49,6.00,8.00,"30oC,pH Meter"
ERABW5600-BLK01200,STRUCT BOND BW-5600,RB11,A,CK8035,20-10-18,18-04-19,04-12-18,40000055327,Viscosity,96,60.0,120.0,"30oC,Viscometer"
ERABW5600-DR000100,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,12-12-18,40000055659,Appearance,A002,,,Visual Check
ERABW5600-DR000100,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,12-12-18,40000055659,Non Volatile Content,44.0,43.0,46.0,1.5g./150oC/30min
ERABW5600-DR000100,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,12-12-18,40000055659,pH,6.47,6.00,8.00,"30oC,pH Meter"
ERABW5600-DR000100,STRUCT BOND BW-5600,RB11,A,CM8039,07-12-18,05-06-19,12-12-18,40000055659,Viscosity,90.0,60.0,120.0,"30oC,Viscometer"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055751,Appearance,A002,,,Visual Check
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055753,Appearance,A002,,,Visual Check
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,19-12-18,40000055946,Appearance,A002,,,Visual Check
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055751,Non Volatile Content,44.1,43.0,46.0,1.5g./150oC/30min
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055753,Non Volatile Content,44.1,43.0,46.0,1.5g./150oC/30min
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,19-12-18,40000055946,Non Volatile Content,44.1,43.0,46.0,1.5g./150oC/30min
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055751,pH,6.34,6.00,8.00,"30oC,pH Meter"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055753,pH,6.34,6.00,8.00,"30oC,pH Meter"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,19-12-18,40000055946,pH,6.34,6.00,8.00,"30oC,pH Meter"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055751,Viscosity,94.0,60.0,120.0,"30oC,Viscometer"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,14-12-18,40000055753,Viscosity,94.0,60.0,120.0,"30oC,Viscometer"
ERABW5600-KY000036,STRUCT BOND BW-5600,RB11,A,CL8037,16-11-18,15-05-19,19-12-18,40000055946,Viscosity,94.0,60.0,120.0,"30oC,Viscometer"
ERAVU8800-BLK01200,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,14-12-18,40000055746,Appearance,A002,,,Visual Check
ERAVU8800-BLK01200,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,14-12-18,40000055746,Non Volatile Content,55.6,53.5,56.5,1.5g./150oC/30min
ERAVU8800-BLK01200,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,14-12-18,40000055746,pH,7.28,6.00,8.00,"30oC,pH Meter"
ERAVU8800-BLK01200,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,14-12-18,40000055746,Viscosity,86.5,70.0,170.0,"30oC,Viscometer"
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,11-12-18,40000055623,Appearance,A002,,,Visual Check
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,11-12-18,40000055623,Non Volatile Content,55.5,53.5,56.5,1.5g./150oC/30min
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,11-12-18,40000055623,pH,7.39,6.00,8.00,"30oC,pH Meter"
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,11-12-18,40000055623,Viscosity,109,70.0,170.0,"30oC,Viscometer"
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,19-12-18,40000055949,Appearance,A002,,,Visual Check
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,19-12-18,40000055949,Non Volatile Content,55.6,53.5,56.5,1.5g./150oC/30min
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CM8017,14-12-18,12-06-19,19-12-18,40000055949,pH,7.28,6.00,8.00,"30oC,pH Meter"
