Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CB7001,10-02-17,09-08-17,10-02-17,40000031257,pH,5.30,4.00,6.00,"30oC,pH Meter"
RKV282B00-BLK01000,VINYLAX-282B,RB11,A,CB7001,10-02-17,09-08-17,10-02-17,40000031257,Viscosity,21.4,10.0,30.0,"30oC,Viscometer"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031164,Appearance,A002,,,Visual Check
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031164,Non Volatile Content,25.8,24.0,26.0,1.5g./150oC/30min
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031164,pH,7.52,5.00,8.00,"30oC,pH Meter"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031164,Viscosity,41.3,40.0,60.0,"30oC,Viscometer"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7003,23-02-17,22-08-17,23-02-17,40000031777,Appearance,A002,,,Visual Check
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7003,23-02-17,22-08-17,23-02-17,40000031777,Non Volatile Content,25.5,24.0,26.0,1.5g./150oC/30min
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7003,23-02-17,22-08-17,23-02-17,40000031777,pH,7.51,5.00,8.00,"30oC,pH Meter"
RKV6131N2-BLK01000,VINYLAX-6131N2,RB11,A,CB7003,23-02-17,22-08-17,23-02-17,40000031777,Viscosity,46.6,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,10-02-17,40000031315,Appearance,A002,,,Visual Check
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,10-02-17,40000031315,Non Volatile Content,24.7,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,10-02-17,40000031315,pH,7.47,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,10-02-17,40000031315,Viscosity,55.3,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7004,22-02-17,21-08-17,22-02-17,40000031745,Appearance,A002,,,Visual Check
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7004,22-02-17,21-08-17,22-02-17,40000031745,Non Volatile Content,24.5,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7004,22-02-17,21-08-17,22-02-17,40000031745,pH,7.32,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BLK01000,VINYLAX-6131N3,RB11,A,CB7004,22-02-17,21-08-17,22-02-17,40000031745,Viscosity,53.7,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CA7002,28-01-17,27-07-17,06-02-17,40000031068,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CA7002,28-01-17,27-07-17,06-02-17,40000031068,Non Volatile Content,25.0,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CA7002,28-01-17,27-07-17,06-02-17,40000031068,pH,7.18,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CA7002,28-01-17,27-07-17,06-02-17,40000031068,Viscosity,49.3,40.0,60.0,"30oC,Viscometer"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,23-02-17,40000031761,Appearance,A002,,,Visual Check
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,23-02-17,40000031761,Non Volatile Content,24.7,24.0,26.0,1.5g./150oC/30min
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,23-02-17,40000031761,pH,7.47,6.00,8.00,"30oC,pH Meter"
RKV6131N3-BX000020,VINYLAX-6131N3,RB11,A,CB7003,10-02-17,09-08-17,23-02-17,40000031761,Viscosity,55.3,40.0,60.0,"30oC,Viscometer"
RKVB3200E-DR000100,BONDWOOD-3200 (EX),RB11,A,CB7002,01-02-17,31-07-17,01-02-17,40000030906,Appearance,A002,,,Visual Check
RKVB3200E-DR000100,BONDWOOD-3200 (EX),RB11,A,CB7002,01-02-17,31-07-17,01-02-17,40000030906,Non Volatile Content,46.7,46.0,48.0,1.5g./150oC/30min
RKVB3200E-DR000100,BONDWOOD-3200 (EX),RB11,A,CB7002,01-02-17,31-07-17,01-02-17,40000030906,pH,3.08,2.50,4.00,"30oC,pH Meter"
RKVB3200E-DR000100,BONDWOOD-3200 (EX),RB11,A,CB7002,01-02-17,31-07-17,01-02-17,40000030906,Viscosity,156.5,110.0,300.0,"30oC,Viscometer"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7001,03-02-17,02-08-17,03-02-17,40000030948,Appearance,A002,,,Visual Check
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7001,03-02-17,02-08-17,03-02-17,40000030948,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7001,03-02-17,02-08-17,03-02-17,40000030948,Particle Size,1.194,0.700,1.700,UV-VIS Spectrophotom
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7001,03-02-17,02-08-17,03-02-17,40000030948,pH,4.89,4.00,6.00,"30oC,pH Meter"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7001,03-02-17,02-08-17,03-02-17,40000030948,Viscosity,683.0,550.0,850.0,"30oC,Viscometer"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7002,17-02-17,16-08-17,17-02-17,40000031513,Appearance,A002,,,Visual Check
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7002,17-02-17,16-08-17,17-02-17,40000031513,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7002,17-02-17,16-08-17,17-02-17,40000031513,Particle Size,1.228,0.700,1.700,UV-VIS Spectrophotom
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7002,17-02-17,16-08-17,17-02-17,40000031513,pH,4.87,4.00,6.00,"30oC,pH Meter"
RKVBW1001-DR000100,BONDWOOD-1001,RB11,A,CB7002,17-02-17,16-08-17,17-02-17,40000031513,Viscosity,755.0,550.0,850.0,"30oC,Viscometer"
RKVBW3006-BLK01000,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000031060,Appearance,A002,,,Visual Check
RKVBW3006-BLK01000,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000031060,Non Volatile Content,45.6,44.0,46.0,1.5g./150oC/30min
RKVBW3006-BLK01000,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000031060,pH,6.74,6.00,8.00,"30oC,pH Meter"
RKVBW3006-BLK01000,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,04-02-17,40000031060,Viscosity,217.0,150.0,250.0,"30oC,Viscometer"
RKVBW3006-DR000100,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,09-02-17,40000031215,Appearance,A002,,,Visual Check
RKVBW3006-DR000100,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,09-02-17,40000031215,Non Volatile Content,45.6,44.0,46.0,1.5g./150oC/30min
RKVBW3006-DR000100,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,09-02-17,40000031215,pH,6.74,6.00,8.00,"30oC,pH Meter"
RKVBW3006-DR000100,BONDWOOD-3006,RB11,A,CB7001,04-02-17,03-08-17,09-02-17,40000031215,Viscosity,217.0,150.0,250.0,"30oC,Viscometer"
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031526,Appearance,A002,,,Visual Check
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031526,Non Volatile Content,45.0,43.0,46.0,1.5g./150oC/30min
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031526,pH,7.14,6.00,8.00,"30oC,pH Meter"
RKVBW3130-BLK01000,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031526,Viscosity,117.0,100.0,150.0,"30oC,Viscometer"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,21-02-17,40000031708,Appearance,A002,,,Visual Check
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,21-02-17,40000031708,Non Volatile Content,45.0,43.0,46.0,1.5g./150oC/30min
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,21-02-17,40000031708,pH,7.14,6.00,8.00,"30oC,pH Meter"
RKVBW3130-DR000100,BONDWOOD-313,RB11,A,CB7001,17-02-17,16-08-17,21-02-17,40000031708,Viscosity,117.0,100.0,150.0,"30oC,Viscometer"
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CB7001,24-02-17,23-08-17,24-02-17,40000031817,Appearance,A002,,,Visual Check
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CB7001,24-02-17,23-08-17,24-02-17,40000031817,Non Volatile Content,47.9,47.0,49.0,1.5g./150oC/30min
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CB7001,24-02-17,23-08-17,24-02-17,40000031817,pH,2.93,2.50,4.00,"30oC,pH Meter"
RKVBW3300-DR000100,BONDWOOD-3300,RB11,A,CB7001,24-02-17,23-08-17,24-02-17,40000031817,Viscosity,90.0,70.0,150.0,"30oC,Viscometer"
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK6006,15-10-16,13-04-17,22-02-17,40000031737,Appearance,A002,,,Visual Check
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK6006,15-10-16,13-04-17,22-02-17,40000031737,Non Volatile Content,48.3,47.0,49.0,1.5g./150oC/30min
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK6006,15-10-16,13-04-17,22-02-17,40000031737,pH,3.11,2.50,4.00,"30oC,pH Meter"
RKVBW3300-KY000036,BONDWOOD-3300,RB11,A,CK6006,15-10-16,13-04-17,22-02-17,40000031737,Viscosity,94.0,70.0,150.0,"30oC,Viscometer"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CB7002,09-02-17,08-08-17,09-02-17,40000031204,Appearance,A002,,,Visual Check
RKVV22100-DR000100,VINYLAX-221,RB11,A,CB7002,09-02-17,08-08-17,09-02-17,40000031204,Non Volatile Content,35.8,34.0,36.0,1.5g./150oC/30min
RKVV22100-DR000100,VINYLAX-221,RB11,A,CB7002,09-02-17,08-08-17,09-02-17,40000031204,Particle Size,0.805,0.600,1.300,UV-VIS Spectrophotom
RKVV22100-DR000100,VINYLAX-221,RB11,A,CB7002,09-02-17,08-08-17,09-02-17,40000031204,pH,4.16,3.50,5.50,"30oC,pH Meter"
RKVV22100-DR000100,VINYLAX-221,RB11,A,CB7002,09-02-17,08-08-17,09-02-17,40000031204,Viscosity,2880.0,2600.0,3600.0,"30oC,Viscometer"
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031469,Appearance,A002,,,Visual Check
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031469,Non Volatile Content,33.7,31.5,34.5,1.5g./150oC/30min
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031469,Particle Size,0.521,-999.000,9999.000,UV-VIS Spectrophotom
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031469,pH,4.99,4.00,6.00,"30oC,pH Meter"
RKVV281L0-BLK01000,VINYLAX-281L,RB11,A,CB7001,17-02-17,16-08-17,17-02-17,40000031469,Viscosity,18.1,15.0,50.0,"30oC,Viscometer"
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7002,15-02-17,14-08-17,15-02-17,40000031392,Appearance,A001,,,Visual Check
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7002,15-02-17,14-08-17,15-02-17,40000031392,Non Volatile Content,27.4,26.0,28.0,1.5g./150oC/30min
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7002,15-02-17,14-08-17,15-02-17,40000031392,pH,4.86,4.00,6.00,"30oC,pH Meter"
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7002,15-02-17,14-08-17,15-02-17,40000031392,Viscosity,480.0,400.0,800.0,"30oC,Viscometer"
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7003,21-02-17,20-08-17,21-02-17,40000031682,Appearance,A001,,,Visual Check
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7003,21-02-17,20-08-17,21-02-17,40000031682,Non Volatile Content,27.3,26.0,28.0,1.5g./150oC/30min
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7003,21-02-17,20-08-17,21-02-17,40000031682,pH,4.83,4.00,6.00,"30oC,pH Meter"
RKVV282L0-BLK01000,VINYLAX-282L,RB11,A,CB7003,21-02-17,20-08-17,21-02-17,40000031682,Viscosity,645.0,400.0,800.0,"30oC,Viscometer"
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031564,Appearance,A002,,,Visual Check
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031564,Non Volatile Content,53.4,52.0,54.0,1.5g./150oC/30min
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031564,pH,4.75,4.00,6.00,"30oC,pH Meter"
RKVV60450-BX000020,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031564,Viscosity,4120.0,4000.0,4500.0,"30oC,Viscometer"
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031566,Appearance,A002,,,Visual Check
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031566,Non Volatile Content,53.4,52.0,54.0,1.5g./150oC/30min
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031566,pH,4.75,4.00,6.00,"30oC,pH Meter"
RKVV60450-DR000100,VINYLAX-6045,RB11,A,CA7001,25-01-17,24-07-17,18-02-17,40000031566,Viscosity,4120.0,4000.0,4500.0,"30oC,Viscometer"
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030924,Appearance,A002,,,Visual Check
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030924,Non Volatile Content,42.9,42.0,45.0,1.5g./150oC/30min
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030924,pH,4.84,4.00,6.00,"30oC,pH Meter"
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030924,Viscosity,46600.0,40000.0,60000.0,"30oC,Viscometer"
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7002,22-02-17,21-08-17,22-02-17,40000031694,Appearance,A002,,,Visual Check
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7002,22-02-17,21-08-17,22-02-17,40000031694,Non Volatile Content,42.3,42.0,45.0,1.5g./150oC/30min
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7002,22-02-17,21-08-17,22-02-17,40000031694,pH,4.94,4.00,6.00,"30oC,pH Meter"
RKVV61010-DR000100,VINYLAX-6101,RB11,A,CB7002,22-02-17,21-08-17,22-02-17,40000031694,Viscosity,51400.0,40000.0,60000.0,"30oC,Viscometer"
RKVV61450-BLK01000,VINYLAX-6145,RB11,A,CB7003,16-02-17,15-08-17,16-02-17,40000031463,Appearance,A002,,,Visual Check
RKVV61450-BLK01000,VINYLAX-6145,RB11,A,CB7003,16-02-17,15-08-17,16-02-17,40000031463,Non Volatile Content,41.2,40.0,42.0,1.5g./150oC/30min
RKVV61450-BLK01000,VINYLAX-6145,RB11,A,CB7003,16-02-17,15-08-17,16-02-17,40000031463,pH,7.25,6.00,8.00,"30oC,pH Meter"
RKVV61450-BLK01000,VINYLAX-6145,RB11,A,CB7003,16-02-17,15-08-17,16-02-17,40000031463,Viscosity,4819.0,4000.0,7000.0,"30oC,Viscometer"
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CA7002,18-01-17,17-07-17,18-02-17,40000031568,Appearance,A002,,,Visual Check
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CA7002,18-01-17,17-07-17,18-02-17,40000031568,Non Volatile Content,41.0,40.0,42.0,1.5g./150oC/30min
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CA7002,18-01-17,17-07-17,18-02-17,40000031568,pH,7.28,6.00,8.00,"30oC,pH Meter"
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CA7002,18-01-17,17-07-17,18-02-17,40000031568,Viscosity,5470.0,4000.0,7000.0,"30oC,Viscometer"
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CM6021,17-12-16,15-06-17,06-02-17,40000031036,Appearance,A002,,,Visual Check
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CM6021,17-12-16,15-06-17,06-02-17,40000031036,Non Volatile Content,41.0,40.0,42.0,1.5g./150oC/30min
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CM6021,17-12-16,15-06-17,06-02-17,40000031036,pH,7.03,6.00,8.00,"30oC,pH Meter"
RKVV61450-BX000020,VINYLAX-6145,RB11,A,CM6021,17-12-16,15-06-17,06-02-17,40000031036,Viscosity,5390.0,4000.0,7000.0,"30oC,Viscometer"
RKVVSC032-BLK01000,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031168,Appearance,A002,,,Visual Check
RKVVSC032-BLK01000,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031168,Non Volatile Content,59.6,58.0,60.0,1.5g./150oC/30min
RKVVSC032-BLK01000,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031168,Particle Size,0.377,0.300,0.500,UV-VIS Spectrophotom
RKVVSC032-BLK01000,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031168,pH,4.78,4.00,6.00,"30oC,pH Meter"
RKVVSC032-BLK01000,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,08-02-17,40000031168,Viscosity,492.0,300.0,550.0,"30oC,Viscometer"
RKVVSC032-DR000200,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,10-02-17,40000031307,Appearance,A002,,,Visual Check
RKVVSC032-DR000200,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,10-02-17,40000031307,Non Volatile Content,59.6,58.0,60.0,1.5g./150oC/30min
RKVVSC032-DR000200,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,10-02-17,40000031307,Particle Size,0.377,0.300,0.500,UV-VIS Spectrophotom
RKVVSC032-DR000200,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,10-02-17,40000031307,pH,4.78,4.00,6.00,"30oC,pH Meter"
RKVVSC032-DR000200,VINYSOL-C-032,RB11,A,CB7002,08-02-17,07-08-17,10-02-17,40000031307,Viscosity,492.0,300.0,550.0,"30oC,Viscometer"
UGMCM200R-KY000010,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031038,Appearance,A009,,,Visual Check
UGMCM200R-KY000010,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031038,NCO Content,31.4,30.0,32.0,
UGMCM200R-KY000010,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031038,Pot Life,229.6,-999.9,350.0,
UGMCM200R-KY000010,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031038,Viscosity,123.0,100.0,300.0,"30oC,Viscometer"
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,27-02-17,40000031910,Appearance,A009,,,Visual Check
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,27-02-17,40000031910,NCO Content,31.3,30.0,32.0,
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,27-02-17,40000031910,Pot Life,256,-999.9,350.0,
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,27-02-17,40000031910,Viscosity,175,100.0,300.0,"30oC,Viscometer"
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,01-02-17,40000030838,Appearance,A009,,,Visual Check
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,01-02-17,40000030838,NCO Content,31.4,30.0,32.0,
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,01-02-17,40000030838,Pot Life,229.6,-999.9,350.0,
UGMCM200R-KY000050,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,01-02-17,40000030838,Viscosity,123.0,100.0,300.0,"30oC,Viscometer"
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,24-02-17,40000031785,Appearance,A001,,,Visual Check
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,24-02-17,40000031785,NCO Content,31.3,30.0,32.0,
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,24-02-17,40000031785,Pot Life,256.0,-999.9,350.0,
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CA7001,20-01-17,20-01-18,24-02-17,40000031785,Viscosity,175.0,100.0,300.0,"30oC,Viscometer"
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031040,Appearance,A009,,,Visual Check
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031040,NCO Content,31.4,30.0,32.0,
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031040,Pot Life,229.6,-999.9,350.0,
UGMCM200R-KY000054,COSMONATE M-200,RB11,A,CM6005,20-12-16,20-12-17,06-02-17,40000031040,Viscosity,123.0,100.0,300.0,"30oC,Viscometer"
UGMCOPM33-CN000020,COSMONATE PM-33,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030960,NCO Content,27.2,27.1,27.7,
UGMCOPM33-CN000020,COSMONATE PM-33,RB11,A,CB7001,02-02-17,01-08-17,02-02-17,40000030960,Viscosity,174,135,185,25oC
UGMCOPM33-CN000020,COSMONATE PM-33,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031845,NCO Content,27.1,27.1,27.7,
UGMCOPM33-CN000020,COSMONATE PM-33,RB11,A,CB7002,24-02-17,23-08-17,24-02-17,40000031845,Viscosity,185,135,185,25oC
UGMCOTBMT-DR000250,COSMONATE TBM,RB11,A,CB7001,20-02-17,20-02-18,20-02-17,40000031639,Acidity,0.0146,-9.9990,9.9900,
UGMCOTBMT-DR000250,COSMONATE TBM,RB11,A,CB7001,20-02-17,20-02-18,20-02-17,40000031639,NCO Content,31.52,-99.9,99.9,
UGMCOTBMT-DR000250,COSMONATE TBM,RB11,A,CB7001,20-02-17,20-02-18,20-02-17,40000031639,Specific Gravity,1.236,-9.999,9.999,25oC
UGMCOTBMT-DR000250,COSMONATE TBM,RB11,A,CB7001,20-02-17,20-02-18,20-02-17,40000031639,Viscosity,176,-999,999,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7001,04-02-17,30-01-18,04-02-17,40000031004,Acidity,0.0111,0.0000,0.0120,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7001,04-02-17,30-01-18,04-02-17,40000031004,NCO Content,32.01,31.00,33.00,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7001,04-02-17,30-01-18,04-02-17,40000031004,Specific Gravity,1.225,1.210,1.250,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7001,04-02-17,30-01-18,04-02-17,40000031004,Viscosity,48.9,20.0,70.0,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7002,04-02-17,30-01-18,04-02-17,40000031010,Acidity,0.0110,0.0000,0.0120,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7002,04-02-17,30-01-18,04-02-17,40000031010,NCO Content,31.8,31.00,33.00,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7002,04-02-17,30-01-18,04-02-17,40000031010,Specific Gravity,1.225,1.210,1.250,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7002,04-02-17,30-01-18,04-02-17,40000031010,Viscosity,48.5,20.0,70.0,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7003,06-02-17,01-02-18,06-02-17,40000031077,Acidity,0.0110,0.0000,0.0120,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7003,06-02-17,01-02-18,06-02-17,40000031077,NCO Content,32.37,31.00,33.00,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7003,06-02-17,01-02-18,06-02-17,40000031077,Specific Gravity,1.225,1.210,1.250,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7003,06-02-17,01-02-18,06-02-17,40000031077,Viscosity,48.1,20.0,70.0,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7004,06-02-17,01-02-18,06-02-17,40000031079,Acidity,0.0110,0.0000,0.0120,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7004,06-02-17,01-02-18,06-02-17,40000031079,NCO Content,32.19,31.00,33.00,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7004,06-02-17,01-02-18,06-02-17,40000031079,Specific Gravity,1.224,1.210,1.250,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7004,06-02-17,01-02-18,06-02-17,40000031079,Viscosity,46.5,20.0,70.0,25oC
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7005,08-02-17,03-02-18,08-02-17,40000031180,Acidity,0.0106,0.0000,0.0120,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7005,08-02-17,03-02-18,08-02-17,40000031180,NCO Content,32.02,31.00,33.00,
UGMMC400T-DR000250,THAMATE MC-400T,RB11,A,CB7005,08-02-17,03-02-18,08-02-17,40000031180,Specific Gravity,1.224,1.210,1.250,25oC
